freq_hz,mag_db,phase_deg
10969.857978923841,-1.6002872310891556,-167.45241008147445
11623.224686798541,-2.052950799287807,-171.15317662430414
12315.506032928262,-2.6690329245307636,-176.48016155576536
13049.019780144015,-3.3544169590297934,-178.69227300844827
13826.221737646563,-3.964429447508358,-178.93724859489737
14649.71398307288,-4.904510268747051,179.1706632384081
15522.25357427048,-5.716804948335285,179.18875181816017
16446.761779946628,-6.688310470228594,179.8364161982843
17426.333860096507,-7.719651628486329,178.1679080012049
18464.249428955463,-8.853029223974032,179.09982072297245
19563.98343517065,-9.018123153510397,178.08791275330938
20729.2177959537,-11.051759597585495,173.54338617837536
21963.85372416547,-11.28509093381943,176.12504079349864
23272.024789604122,-12.569569687386583,175.53959598984002
24658.110758226037,-13.956116066645981,176.85171271197157
26126.752255633266,-14.80004166859481,169.74190439833316
27682.866303920666,-15.755315768703698,171.65800307730433
29331.662783900483,-16.1240479136865,175.26335977332474
31078.66187782014,-16.227750883182075,162.0197983775324
32929.71255097148,-18.382898661927342,171.75564912788968
34891.012134067736,-18.672869100846253,173.6638640289447
36969.12707195032,-21.010282486417555,-178.72036710219382
39171.014908092606,-21.681770835193632,174.57215543571573
41504.047578504724,-21.219341877231052,175.71087566607716
43976.036093027215,-23.383176641103162,160.74786348463644
46595.25668664687,-28.022229552636148,170.82490118131534
49370.478528390035,-25.50859736338815,161.23204009589887
52310.993080562585,-28.22637977318374,129.6275410316537
55426.645206631074,-18.257751479272027,152.48004604801113
58727.86613189489,-28.637146800508788,152.14747046066188
62225.708367302315,-26.438910756866495,-149.6763677132263
65931.88271333542,-25.12247676891775,-175.11334733623121
69858.79746785249,-32.86149443929231,105.90721104664239
74019.59996915652,-37.89420047540289,178.33112430518753
78428.22061337682,-28.568644938202645,129.8979249067136
83099.41949353387,-31.621145752797855,151.82574191606489
88048.83581643464,-25.951221021195717,142.35390549572762
93293.04026284696,-30.343337268099887,93.64842586415583
98849.59046625586,-28.4160937288018,-162.5315182577071
104737.08979594508,-40.42388291513533,-97.17545361052274
110975.2496412072,-24.11544950075077,133.96379515541116
117584.95540521582,-32.35765377417043,92.30163484219102
124588.33642950082,-27.850818228196637,-152.66163092122218
132008.84008314196,-14.216279856327795,56.000663708909535
139871.31026472387,-19.213820073087174,-157.20326396070826
148202.070579886,-22.5635769004846,-110.15963801167078
157029.01247293776,-16.954523793308212,123.27005532649974
166381.6886076131,-43.05466906084025,-151.87362263458334
176291.4118095948,-28.435793239062278,-15.181031839919516
186791.35990207846,-19.108523218385727,-84.59674729605467
197916.68678535573,-35.268305405574196,160.60370026112392
209704.6401323235,-28.201900072838754,-21.348244084812737
222194.6860939524,-25.361725980641737,41.66271402521287
235428.64143224203,-13.856042363987184,-47.76403404936326
249450.81352303165,-27.12259325575428,2.0413657894783115
264308.1486974108,-36.188009545203805,178.06840326419257
280050.3894183631,-44.147544431172385,38.434180324506855
296730.24081888725,-28.89997459427633,25.553243786260026
314403.54715915,-21.062581863607726,124.77105244272055
333129.4787934677,-21.350391445731315,30.35618026919878
352970.73027306504,-23.101912225042575,-17.1074329739877
373993.73024788016,-24.034853108225125,87.54303394433198
396268.86387014785,-23.79932526991245,-54.19834450384303
419870.70844439144,-13.787314624520597,-14.31398152795719
444878.28311275854,-18.25812133487513,85.28846040427217
471375.3134116729,-28.982035120088597,7.636770028579956
499450.511585514,-21.242875803881542,1.0387417817638631
529197.8735958447,-30.65561760911884,5.273408955616819
560716.9938205458,-24.937316332132042,139.29018224735034
594113.3984965039,-19.213047841727896,34.988593582222364
629498.8990221887,-21.23162614959586,-44.513904181870004
666991.9663030129,-17.02709241572667,-11.78096827305399
706718.1273927492,-17.56406749317074,-165.18157462062314
748810.385759003,-15.14693708575431,-39.24713078960795
793409.6665797492,-9.940683195033484,-89.35786461368477
